,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
37,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F1,2,1,0,C,16,0,9T,,Farbe Platte,Beige
38,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,1,1,WI,,Farbe Plattenkante,Reinweiß
39,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,2,0,GK,,Farbe Plattenkante,Grau
40,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,3,0,GW,,Farbe Plattenkante,Grauweiß
41,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,4,0,KH,,Farbe Plattenkante,Lichtgrau
42,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,5,0,KT,,Farbe Plattenkante,Alufarbig Kunststoff
43,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
44,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,7,0,AA,,Farbe Plattenkante,Akazie
45,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,8,0,AO,,Farbe Plattenkante,Ahorn
46,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,9,0,UL,,Farbe Plattenkante,Ulme
47,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,10,0,MB,,Farbe Plattenkante,Buche
48,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,11,0,ET,,Farbe Plattenkante,Eiche Natur
49,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
50,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,13,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
51,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,14,0,9R,,Farbe Plattenkante,Mittelgrau
52,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,15,0,9S,,Farbe Plattenkante,Beton Optik
53,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,16,0,9T,,Farbe Plattenkante,Beige
54,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,1,1,WI,,Farbe Plattenkante,Reinweiß
55,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,2,0,GK,,Farbe Plattenkante,Grau
56,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,3,0,GW,,Farbe Plattenkante,Grauweiß
57,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,4,0,KH,,Farbe Plattenkante,Lichtgrau
58,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,5,0,KT,,Farbe Plattenkante,Alufarbig Kunststoff
59,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
60,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,7,0,AA,,Farbe Plattenkante,Akazie
61,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,8,0,AO,,Farbe Plattenkante,Ahorn
62,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,9,0,UL,,Farbe Plattenkante,Ulme
63,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,10,0,MB,,Farbe Plattenkante,Buche
64,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,11,0,ET,,Farbe Plattenkante,Eiche Natur
65,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
66,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,13,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
67,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,14,0,9R,,Farbe Plattenkante,Mittelgrau
68,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,15,0,9S,,Farbe Plattenkante,Beton Optik
69,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F6,3,1,0,C,16,0,9T,,Farbe Plattenkante,Beige
70,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F38,4,1,0,C,1,0,WIS,,Farbe Rahmen,Reinweiß / Strukturlack
71,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F38,4,1,0,C,2,0,KSS,,Farbe Rahmen,Schwarz / Strukturlack
72,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F38,4,1,0,C,1,0,WIS,,Farbe Rahmen,Reinweiß / Strukturlack
73,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F38,4,1,0,C,2,0,KSS,,Farbe Rahmen,Schwarz / Strukturlack
74,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,H_VERSTELL,5,1,0,C,1,1,HV39,,Höhenverstellung,Liftverstellung 600-1400 mm - 20 Kg
75,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,H_VERSTELL,5,1,0,C,2,0,HV40,,Höhenverstellung,Liftverstellung 600-1400 mm - 40 Kg
76,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,H_VERSTELL,5,1,0,C,1,1,HV39,,Höhenverstellung,Liftverstellung 600-1400 mm - 20 Kg
77,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,H_VERSTELL,5,1,0,C,2,0,HV40,,Höhenverstellung,Liftverstellung 600-1400 mm - 40 Kg
78,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,KABELWANNE,6,1,0,C,1,1,KW6,,Kabelwanne,mit Klappwanne 105 mm
79,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,KABELWANNE,6,1,0,C,1,1,KW6,,Kabelwanne,mit Klappwanne 105 mm
80,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,ELEKTRO,7,1,0,C,1,1,E40,,Elektrifizierung,4-fach Schuko Dose mit Zuleitung 5000 mm
81,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,ELEKTRO,7,1,0,C,1,1,E40,,Elektrifizierung,4-fach Schuko Dose mit Zuleitung 5000 mm
82,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,UNTERBAU,8,1,0,C,1,1,GL1,,Unterbau,auf Gleitern
83,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,UNTERBAU,8,1,0,C,2,0,RL1,,Unterbau,auf Rollen
84,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,UNTERBAU,8,1,0,C,1,1,GL1,,Unterbau,auf Gleitern
85,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,UNTERBAU,8,1,0,C,2,0,RL1,,Unterbau,auf Rollen
86,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,K_DURCHLASS,9,1,0,C,1,1,KD0,,Kabeldurchlass,ohne Kabeldurchlass
87,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,K_DURCHLASS,9,1,0,C,2,0,KD8,,Kabeldurchlass,mit Kabeldurchlass
88,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,K_DURCHLASS,9,1,0,C,1,1,KD0,,Kabeldurchlass,ohne Kabeldurchlass
89,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,K_DURCHLASS,9,1,0,C,2,0,KD8,,Kabeldurchlass,mit Kabeldurchlass
90,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F90,10,1,0,C,1,0,WI,,Farbe Kabeldurchlassdose,Reinweiß
91,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F90,10,1,0,C,2,0,KS,,Farbe Kabeldurchlassdose,Schwarz
92,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F90,10,1,0,C,1,0,WI,,Farbe Kabeldurchlassdose,Reinweiß
93,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F90,10,1,0,C,2,0,KS,,Farbe Kabeldurchlassdose,Schwarz
94,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,RUECKW_SO,11,1,0,C,1,1,RW0,,Rückwand Stoff,ohne Rückwand
95,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,RUECKW_SO,11,1,0,C,2,0,RWF,,Rückwand Stoff,Rückwand fix
96,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,RUECKW_SO,11,1,0,C,3,0,RWV,,Rückwand Stoff,Rückwand höhenverstellbar
97,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,RUECKW_SO,11,1,0,C,1,1,RW0,,Rückwand Stoff,ohne Rückwand
98,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,RUECKW_SO,11,1,0,C,2,0,RWF,,Rückwand Stoff,Rückwand fix
99,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,RUECKW_SO,11,1,0,C,3,0,RWV,,Rückwand Stoff,Rückwand höhenverstellbar
100,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,STOFFKATEGORIE,12,0,0,C,1,0,STAN,,Stoffkategorie,Standard
101,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,STOFFKATEGORIE,12,0,0,C,2,0,PREM,,Stoffkategorie,Premium
102,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,STOFFKATEGORIE,12,0,0,C,1,0,STAN,,Stoffkategorie,Standard
103,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,STOFFKATEGORIE,12,0,0,C,2,0,PREM,,Stoffkategorie,Premium
104,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,STOFFGR_43,13,1,0,C,1,0,22,,Stoffgruppe Rückwand,Schurwolle/Nylon (22)
105,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,STOFFGR_43,13,1,0,C,2,0,46,,Stoffgruppe Rückwand,Schurwolle (46)
106,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,STOFFGR_43,13,1,0,C,1,0,22,,Stoffgruppe Rückwand,Schurwolle/Nylon (22)
107,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,STOFFGR_43,13,1,0,C,2,0,46,,Stoffgruppe Rückwand,Schurwolle (46)
108,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,1,0,2225,,Farbe Stoff Rückwand,2225 Beige
109,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,2,0,2228,,Farbe Stoff Rückwand,2228 Hellbeige
110,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,3,0,2234,,Farbe Stoff Rückwand,2234 Apfelgrün
111,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,4,0,2241,,Farbe Stoff Rückwand,2241 Mittelblau
112,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,5,0,2245,,Farbe Stoff Rückwand,2245 Dunkelblau
113,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,6,0,2252,,Farbe Stoff Rückwand,2252 Mittelgrau
114,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,7,0,2253,,Farbe Stoff Rückwand,2253 Hellgrau
115,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,8,0,2260,,Farbe Stoff Rückwand,2260 Rot
116,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,9,0,2262,,Farbe Stoff Rückwand,2262 Schwarz
117,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,10,0,2257,,Farbe Stoff Rückwand,2257 Grau
118,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,11,0,2270,,Farbe Stoff Rückwand,2270 Ocker
119,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,12,0,2285,,Farbe Stoff Rückwand,2285 Rose
120,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,13,0,2248,,Farbe Stoff Rückwand,2248 Wasserblau
121,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,14,0,2233,,Farbe Stoff Rückwand,2233 Dunkelgrün
122,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,15,0,4631,,Farbe Stoff Rückwand,4631 Hellgrün
123,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,16,0,4633,,Farbe Stoff Rückwand,4633 Dunkelgrün
124,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,17,0,4634,,Farbe Stoff Rückwand,4634 Apfelgrün
125,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,18,0,4642,,Farbe Stoff Rückwand,4642 Dunkelblau
126,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,19,0,4643,,Farbe Stoff Rückwand,4643 Hellblau
127,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,20,0,4649,,Farbe Stoff Rückwand,4649 Blaugrün
128,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,21,0,4653,,Farbe Stoff Rückwand,4653 Hellgrau
129,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,22,0,4655,,Farbe Stoff Rückwand,4655 Dunkelgrau
130,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,23,0,4666,,Farbe Stoff Rückwand,4666 Kirschrot
131,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,24,0,4667,,Farbe Stoff Rückwand,4667 Brombeer
132,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,25,0,4670,,Farbe Stoff Rückwand,4670 Ocker
133,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,26,0,4685,,Farbe Stoff Rückwand,4685 Rose
134,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,1,0,2225,,Farbe Stoff Rückwand,2225 Beige
135,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,2,0,2228,,Farbe Stoff Rückwand,2228 Hellbeige
136,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,3,0,2234,,Farbe Stoff Rückwand,2234 Apfelgrün
137,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,4,0,2241,,Farbe Stoff Rückwand,2241 Mittelblau
138,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,5,0,2245,,Farbe Stoff Rückwand,2245 Dunkelblau
139,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,6,0,2252,,Farbe Stoff Rückwand,2252 Mittelgrau
140,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,7,0,2253,,Farbe Stoff Rückwand,2253 Hellgrau
141,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,8,0,2260,,Farbe Stoff Rückwand,2260 Rot
142,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,9,0,2262,,Farbe Stoff Rückwand,2262 Schwarz
143,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,10,0,2257,,Farbe Stoff Rückwand,2257 Grau
144,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,11,0,2270,,Farbe Stoff Rückwand,2270 Ocker
145,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,12,0,2285,,Farbe Stoff Rückwand,2285 Rose
146,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,13,0,2248,,Farbe Stoff Rückwand,2248 Wasserblau
147,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,14,0,2233,,Farbe Stoff Rückwand,2233 Dunkelgrün
148,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,15,0,4631,,Farbe Stoff Rückwand,4631 Hellgrün
149,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,16,0,4633,,Farbe Stoff Rückwand,4633 Dunkelgrün
150,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,17,0,4634,,Farbe Stoff Rückwand,4634 Apfelgrün
151,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,18,0,4642,,Farbe Stoff Rückwand,4642 Dunkelblau
152,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,19,0,4643,,Farbe Stoff Rückwand,4643 Hellblau
153,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,20,0,4649,,Farbe Stoff Rückwand,4649 Blaugrün
154,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,21,0,4653,,Farbe Stoff Rückwand,4653 Hellgrau
155,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,22,0,4655,,Farbe Stoff Rückwand,4655 Dunkelgrau
156,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,23,0,4666,,Farbe Stoff Rückwand,4666 Kirschrot
157,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,24,0,4667,,Farbe Stoff Rückwand,4667 Brombeer
158,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,25,0,4670,,Farbe Stoff Rückwand,4670 Ocker
159,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,F184,14,1,0,C,26,0,4685,,Farbe Stoff Rückwand,4685 Rose
160,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_EINSATZ1,15,1,0,C,1,1,EM0,,Elektroeinsatz 1,ohne Elektroeinsätze
161,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_EINSATZ1,15,1,0,C,2,0,EM1,,Elektroeinsatz 1,Modul Schuko
162,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_EINSATZ1,15,1,0,C,3,0,EM2,,Elektroeinsatz 1,Modul 1-fach Doppelcharger
163,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_EINSATZ1,15,1,0,C,4,0,EM3,,Elektroeinsatz 1,Modul 2-fach Keystone
164,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_EINSATZ1,15,1,0,C,1,1,EM0,,Elektroeinsatz 1,ohne Elektroeinsätze
165,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_EINSATZ1,15,1,0,C,2,0,EM1,,Elektroeinsatz 1,Modul Schuko
166,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_EINSATZ1,15,1,0,C,3,0,EM2,,Elektroeinsatz 1,Modul 1-fach Doppelcharger
167,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_EINSATZ1,15,1,0,C,4,0,EM3,,Elektroeinsatz 1,Modul 2-fach Keystone
168,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_BEST_MODUL_1,16,1,0,C,1,0,EM21,,Bestückung Modul 1-fach,USB
169,SOAP216887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_BEST_MODUL_1,16,1,0,C,1,0,EM21,,Bestückung Modul 1-fach,USB
170,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_BEST_KEYST_1,17,1,0,C,1,0,EM31,,Bestückung Keystone 1,USB
171,SOAP116887A,C,KN,standby2,123746,1,ARBEITSPLATZ124_A,E_BEST_KEYST_1,17,1,0,C,2,0,EM32,,Bestückung Keystone 1,RJ45
